LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType
201103280606	03/28/2011	03/28/2011	3800	  1368-1-01	21574475  	9.15	1	62.3	11853896	8301	13430	00003551        	1
201103280606	03/28/2011	03/28/2011	3801	  1368-1-01	21574483  	9.15	1	65.1	11853897	8301	13430	00003551        	1
201103280606	03/28/2011	03/28/2011	3802	  1368-1-01	21574498  	9.15	1	67.8	11853898	8301	13430	00003551        	1
201103280606	03/28/2011	03/28/2011	3803	  1368-1-01	21574503  	9.15	1	58.6	11853899	8301	13430	00003551        	1
201103280606	03/28/2011	03/28/2011	3804	  1368-1-01	21574507  	9.15	1	66.8	11853900	8301	13430	00003551        	1
201103280606	03/28/2011	03/28/2011	3805	  1368-1-01	21574527  	9.15	1	65.6	11853901	8301	13430	00003551        	1
201103280606	03/28/2011	03/28/2011	3806	  1368-1-01	23817421  	9.15	1	71.7	11853902	8301	13430	00003551        	1
201103280606	03/28/2011	03/28/2011	3807	  1368-1-01	23817424  	9.15	1	70.4	11853903	8301	13430	00003551        	1
201103280606	03/28/2011	03/28/2011	3808	  1368-1-01	23817458  	9.15	1	63.7	11853904	8301	13430	00003551        	1
201103280606	03/28/2011	03/28/2011	3809	  1368-1-01	23817467  	9.15	1	64.5	11853905	8301	13430	00003551        	1
201103280606	03/28/2011	03/28/2011	3810	  1368-1-01	23817468  	9.15	1	76.5	11853906	8301	13430	00003551        	1
201103280606	03/28/2011	03/28/2011	3811	  1368-1-01	23817472  	9.15	1	70.1	11853907	8301	13430	00003551        	1
201103280606	03/28/2011	03/28/2011	3812	  1368-1-01	23817481  	9.15	1	68.2	11853908	8301	13430	00003551        	1
201103280606	03/28/2011	03/28/2011	3813	  1368-1-01	23828665  	9.15	1	63.5	11853909	8301	13430	00003551        	1
201103280606	03/28/2011	03/28/2011	3814	  1368-1-01	23828682  	9.15	1	54.1	11853910	8301	13430	00003551        	1
201103280606	03/28/2011	03/28/2011	3815	  1368-1-01	23828687  	9.15	1	60.8	11853911	8301	13430	00003551        	1
201103280606	03/28/2011	03/28/2011	3816	  1168-1-01	22743357  	7.57	1	86.1	11853912	8301	13430	00003550        	1
201103280606	03/28/2011	03/28/2011	3817	  1168-1-01	22768488  	7.57	1	80.6	11853913	8301	13430	00003550        	1
201103280606	03/28/2011	03/28/2011	3818	  1168-1-01	22768494  	7.57	1	83.5	11853914	8301	13430	00003550        	1
201103280606	03/28/2011	03/28/2011	3819	  1168-1-01	22768502  	7.57	1	81.4	11853915	8301	13430	00003550        	1
201103280606	03/28/2011	03/28/2011	3820	  1168-1-01	22768532  	7.57	1	81	11853916	8301	13430	00003550        	1
201103280606	03/28/2011	03/28/2011	3821	  1168-1-01	22768544  	7.57	1	80.8	11853917	8301	13430	00003550        	1
201103280606	03/28/2011	03/28/2011	3822	  1168-1-01	22768556  	7.57	1	91.6	11853918	8301	13430	00003550        	1
201103280606	03/28/2011	03/28/2011	3823	  1168-1-01	23808031  	7.57	1	87.7	11853919	8301	13430	00003550        	1
201103280607	03/28/2011	03/28/2011	3824	  1444-1-01	21543510  	8.67	1	76.3	11853920	8301	13430	00003549        	1
201103280607	03/28/2011	03/28/2011	3825	  1444-1-01	21543540  	8.67	1	73	11853921	8301	13430	00003549        	1
201103280607	03/28/2011	03/28/2011	3826	  1444-1-01	21543556  	8.67	1	76.3	11853922	8301	13430	00003549        	1
201103280607	03/28/2011	03/28/2011	3827	  1444-1-01	21543581  	8.67	1	73	11853923	8301	13430	00003549        	1
201103280607	03/28/2011	03/28/2011	3828	  1444-1-01	21543616  	8.67	1	74.1	11853924	8301	13430	00003549        	1
201103280607	03/28/2011	03/28/2011	3829	  1444-1-01	23807404  	8.67	1	70.8	11853925	8301	13430	00003549        	1
201103280607	03/28/2011	03/28/2011	3830	  1444-1-01	23807411  	8.67	1	72.3	11853926	8301	13430	00003549        	1
201103280607	03/28/2011	03/28/2011	3831	  1444-1-01	23807413  	8.67	1	75.5	11853927	8301	13430	00003549        	1
201103280607	03/28/2011	03/28/2011	3832	  1444-1-01	23807424  	8.67	1	67	11853928	8301	13430	00003549        	1
201103280607	03/28/2011	03/28/2011	3833	  1444-1-01	23817386  	8.67	1	74.4	11853929	8301	13430	00003549        	1
201103280608	03/28/2011	03/28/2011	3834	  2009-1-01	21543592  	8.2	1	80.9	11853930	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3835	  2009-1-01	21543614  	8.2	1	77.4	11853931	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3836	  2009-1-01	22755532  	8.2	1	84.1	11853932	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3837	  2009-1-01	22755547  	8.2	1	87.8	11853933	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3838	  2009-1-01	22755559  	8.2	1	84.4	11853934	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3839	  2009-1-01	22755590  	8.2	1	82.3	11853935	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3840	  2009-1-01	22755604  	8.2	1	82.8	11853936	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3841	  2009-1-01	22755645  	8.2	1	85.4	11853937	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3842	  2009-1-01	22755667  	8.2	1	82.4	11853938	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3843	  2009-1-01	22755697  	8.2	1	81.8	11853939	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3844	  2009-1-01	22755709  	8.2	1	90.7	11853940	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3845	  2009-1-01	22768521  	8.2	1	77.1	11853941	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3846	  2009-1-01	22768571  	8.2	1	80.2	11853942	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3847	  2009-1-01	22768579  	8.2	1	78.5	11853943	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3848	  2009-1-01	22768584  	8.2	1	75.8	11853944	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3849	  2009-1-01	22768588  	8.2	1	74.5	11853945	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3850	  2009-1-01	22768591  	8.2	1	82.3	11853946	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3851	  2009-1-01	22768600  	8.2	1	82.3	11853947	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3852	  2009-1-01	22768602  	8.2	1	83.1	11853948	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3853	  2009-1-01	22768605  	8.2	1	76.7	11853949	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3854	  2009-1-01	22768627  	8.2	1	74.2	11853950	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3855	  2009-1-01	22768720  	8.2	1	71.6	11853951	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3856	  2009-1-01	22791053  	8.2	1	78.5	11853952	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3857	  2009-1-01	22791106  	8.2	1	78.4	11853953	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3858	  2009-1-01	22791592  	8.2	1	86.4	11853954	8301	13430	00003548        	1
201103280608	03/28/2011	03/28/2011	3859	  2009-1-01	21527532  	8.2	1	63.1	11853955	8301	13430	00003547        	1
201103280608	03/28/2011	03/28/2011	3860	  2009-1-01	21527610  	8.2	1	61.5	11853956	8301	13430	00003547        	1
201103280608	03/28/2011	03/28/2011	3861	  2009-1-01	22755472  	8.2	1	61	11853957	8301	13430	00003547        	1
201103280608	03/28/2011	03/28/2011	3862	  2009-1-01	22755481  	8.2	1	63.1	11853958	8301	13430	00003547        	1
201103280608	03/28/2011	03/28/2011	3863	  2009-1-01	22755509  	8.2	1	62.7	11853959	8301	13430	00003547        	1
201103280608	03/28/2011	03/28/2011	3864	  2009-1-01	22755537  	8.2	1	62.2	11853960	8301	13430	00003547        	1
201103280608	03/28/2011	03/28/2011	3865	  2009-1-01	22755581  	8.2	1	63.6	11853961	8301	13430	00003547        	1
201103280608	03/28/2011	03/28/2011	3866	  2009-1-01	22755626  	8.2	1	62.9	11853962	8301	13430	00003547        	1
201103280608	03/28/2011	03/28/2011	3867	  2009-1-01	22755639  	8.2	1	64.7	11853963	8301	13430	00003547        	1
201103280608	03/28/2011	03/28/2011	3868	  2009-1-01	22755649  	8.2	1	65.4	11853964	8301	13430	00003547        	1
201103280608	03/28/2011	03/28/2011	3869	  2009-1-01	22768572  	8.2	1	64.8	11853965	8301	13430	00003547        	1
201103280608	03/28/2011	03/28/2011	3870	  2009-1-01	22768586  	8.2	1	67.9	11853966	8301	13430	00003547        	1
201103280608	03/28/2011	03/28/2011	3871	  2009-1-01	23795854  	8.2	1	55.9	11853967	8301	13430	00003547        	1
201103280608	03/28/2011	03/28/2011	3872	  2009-1-01	23795861  	8.2	1	61.2	11853968	8301	13430	00003547        	1
201103280614	03/28/2011	03/28/2011	2076	 14541-1-01	0025955469	6.0841	-1	-13.26	11853969	7330	1		4
201103280614	03/28/2011	03/28/2011	3750	 14542-1-01	0025955469	6.0841	1	13.26	11853970	7331	1		1
201103280614	03/28/2011	03/28/2011	2077	 14541-1-01	0025953762	6.0841	-1	-12.94	11853971	7330	1		4
201103280614	03/28/2011	03/28/2011	3751	 14542-1-01	0025953762	6.0841	1	12.94	11853972	7331	1		1
201103280629	03/28/2011	03/28/2011	3873	  5351-1-01	2718050830	12.1	1	22.44	11853973	8301	12452	00003546        	1
201103280629	03/28/2011	03/28/2011	3874	  5351-1-01	3018024880	12.1	1	18.56	11853974	8301	12452	00003546        	1
201103280629	03/28/2011	03/28/2011	3875	  5351-1-01	3018031870	12.1	1	20.15	11853975	8301	12452	00003546        	1
201103280629	03/28/2011	03/28/2011	3876	  5351-1-01	3415044010	12.1	1	19.58	11853976	8301	12452	00003546        	1
201103280629	03/28/2011	03/28/2011	3877	  5351-1-01	3418004330	12.1	1	19.71	11853977	8301	12452	00003546        	1
201103280629	03/28/2011	03/28/2011	3878	  5351-1-01	3418039540	12.1	1	17.59	11853978	8301	12452	00003546        	1
201103280629	03/28/2011	03/28/2011	3879	  5351-1-01	3718009710	12.1	1	21.21	11853979	8301	12452	00003546        	1
201103280629	03/28/2011	03/28/2011	3880	  5351-1-01	3718015550	12.1	1	24.52	11853980	8301	12452	00003546        	1
201103280629	03/28/2011	03/28/2011	3881	  5351-1-01	3718041670	12.1	1	18.03	11853981	8301	12452	00003546        	1
201103280629	03/28/2011	03/28/2011	3882	  5351-1-01	4018004790	12.1	1	19.18	11853982	8301	12452	00003546        	1
201103280629	03/28/2011	03/28/2011	3883	  5351-1-01	4215028240	12.1	1	20.06	11853983	8301	12452	00003546        	1
201103280629	03/28/2011	03/28/2011	3884	  5351-1-01	4215034220	12.1	1	20.64	11853984	8301	12452	00003546        	1
201103280629	03/28/2011	03/28/2011	3885	  5351-1-01	4218039970	12.1	1	19.27	11853985	8301	12452	00003546        	1
201103280629	03/28/2011	03/28/2011	3886	  5351-1-01	4218046520	12.1	1	20.64	11853986	8301	12452	00003546        	1
201103280629	03/28/2011	03/28/2011	3887	  5351-1-01	4315030240	12.1	1	18.65	11853987	8301	12452	00003546        	1
201103280629	03/28/2011	03/28/2011	3888	  5351-1-01	4318016260	12.1	1	20.11	11853988	8301	12452	00003546        	1
201103280629	03/28/2011	03/28/2011	3889	  5351-1-01	4318036700	12.1	1	22.31	11853989	8301	12452	00003546        	1
201103280629	03/28/2011	03/28/2011	3890	  5351-1-01	4418008230	12.1	1	20.9	11853990	8301	12452	00003546        	1
201103280629	03/28/2011	03/28/2011	3891	  5351-1-01	4418014500	12.1	1	25.13	11853991	8301	12452	00003546        	1
201103280629	03/28/2011	03/28/2011	3892	  5351-1-01	4418046580	12.1	1	20.24	11853992	8301	12452	00003546        	1
201103280632	03/28/2011	03/28/2011	8206	  4322-1-01	0228362809	3.6975	-1	-98.7	11853993	7320	12450	00003660        	4
201103280632	03/28/2011	03/28/2011	7892	 42231-1-01	0228362809	3.7	1	98.7	11853994	7321	12450		1
201103280641	03/28/2011	03/28/2011	2078	  1634-1-01	0044651409	7.3175	-1	-80.5	11853995	7330	12450	50030653        	4
201103280641	03/28/2011	03/28/2011	3752	 32242-1-01	0044651409	8.58	1	80.5	11853996	7331	12450		1
201103280648	03/28/2011	03/28/2011	381	 42256-1-01	0000554985	3.35	1	24.5	11853997	8   	0		3
201103280649	03/28/2011	03/28/2011	382	 66387-1-01	0000554986	1.9	1	16.1	11853998	8   	0		3
201103280649	03/28/2011	03/28/2011	383	 66634-1-01	0000554987	2.55	1	26.6	11853999	8   	0		3
201103280659	03/28/2011	03/28/2011	384	 66387-1-01	0000554988	1.9	1	31.3	11854000	8   	0		3
201103280659	03/28/2011	03/28/2011	385	 42256-1-01	0000554989	3.35	1	20.8	11854001	8   	0		3
201103280659	03/28/2011	03/28/2011	386	 66634-1-01	0000554990	2.55	1	15.8	11854002	8   	0		3
201103280708	03/28/2011	03/28/2011	387	 66634-1-01	0000554991	2.55	1	22	11854003	8   	0		3
201103280709	03/28/2011	03/28/2011	388	 42256-1-01	0000554992	3.35	1	16.9	11854004	8   	0		3
201103280709	03/28/2011	03/28/2011	389	 42256-1-01	0000554993	3.35	1	22.7	11854005	8   	0		3
201103280709	03/28/2011	03/28/2011	390	 66387-1-01	0000554994	1.9	1	16	11854006	8   	0		3
201103280710	03/28/2011	03/28/2011	391	 66387-1-01	0000554995	1.9	1	17.2	11854007	8   	0		3
201103280710	03/28/2011	03/28/2011	392	 66634-1-01	0000554996	2.55	1	46.5	11854008	8   	0		3
201103280710	03/28/2011	03/28/2011	393	 66387-1-01	0000554997	1.9	1	20.6	11854009	8   	0		3
201103280711	03/28/2011	03/28/2011	394	 42256-1-01	0000554998	3.35	1	17.6	11854010	8   	0		3
201103280712	03/28/2011	03/28/2011	395	 22126-1-01	0000554999	4.85	1	17.5	11854011	8   	0		3
201103280714	03/28/2011	03/28/2011	52	 11526-1-01	11854012  	2.35	1	16.62	11854012	101 	0		1
201103280718	03/28/2011	03/28/2011	6114	 74504-1-01	0000185094	9.35	1	13.36	11854013	3901	11250		1
201103280721	03/28/2011	03/28/2011	6287	 36826-1-01	0025964889	3.5	1	10.78	11854014	1   	0		3
201103280725	03/28/2011	03/28/2011	6288	 36826-1-01	0025964890	3.5	1	10.2	11854015	1   	0		3
201103280725	03/28/2011	03/28/2011	6289	 34298-1-01	0025964891	3.5	1	11.1	11854016	1   	0		3
201103280726	03/28/2011	03/28/2011	6290	 38113-1-01	0025964892	19.1686	1	10.12	11854017	1   	0		3
201103280726	03/28/2011	03/28/2011	6291	 34125-1-01	0025964893	5.5	1	10.52	11854018	1   	0		3
201103280727	03/28/2011	03/28/2011	6292	 34190-1-01	0025964894	7.5	1	8.58	11854019	1   	0		3
201103280727	03/28/2011	03/28/2011	6293	 34124-1-01	0025964895	3.5	1	12.7	11854020	1   	0		3
201103280727	03/28/2011	03/28/2011	6294	 38114-1-01	0025964896	19.1686	1	10.6	11854021	1   	0		3
201103280730	03/28/2011	03/28/2011	6295	 34322-1-01	0025964897	5	1	10.52	11854022	1   	0		3
201103280731	03/28/2011	03/28/2011	6296	 14145-1-01	0025964898	4	1	19.14	11854023	1   	0		3
201103280732	03/28/2011	03/28/2011	6297	 35225-1-01	0025964899	17.41	1	14.4	11854024	1   	0		3
201103280732	03/28/2011	03/28/2011	6298	 39450-1-01	0025964900	20.0523	1	10.46	11854025	1   	0		3
201103280733	03/28/2011	03/28/2011	6299	 34208-1-01	0025964901	7.5	1	10.78	11854026	1   	0		3
201103280733	03/28/2011	03/28/2011	6300	 34282-1-01	0025964902	5	1	13.08	11854027	1   	0		3
201103280734	03/28/2011	03/28/2011	6301	 35170-1-01	0025964903	9.75	1	11.28	11854028	1   	0		3
201103280734	03/28/2011	03/28/2011	6302	 35170-1-01	0025964904	9.75	1	11.86	11854029	1   	0		3
201103280734	03/28/2011	03/28/2011	6303	 35047-1-01	0025964905	15.4948	1	7.96	11854030	1   	0		3
201103280735	03/28/2011	03/28/2011	6304	 35230-1-01	0025964906	10.5	1	12.56	11854031	1   	0		3
201103280735	03/28/2011	03/28/2011	6305	 34323-1-01	0025964907	7.5	1	10.22	11854032	1   	0		3
201103280735	03/28/2011	03/28/2011	6306	 15529-1-01	0025964908	14.182	1	15.42	11854033	1   	0		3
201103280736	03/28/2011	03/28/2011	6307	 15529-1-01	0025964909	14.182	1	15.46	11854034	1   	0		3
201103280736	03/28/2011	03/28/2011	6308	 35170-1-01	0025964910	9.75	1	11.76	11854035	1   	0		3
201103280738	03/28/2011	03/28/2011	6309	 42258-1-01	0025964911	1.5	1	10	11854036	1   	0		3
201103280738	03/28/2011	03/28/2011	6310	 42258-1-01	0025964912	1.5	1	10	11854037	1   	0		3
201103280738	03/28/2011	03/28/2011	6311	 42258-1-01	0025964913	1.5	1	10	11854038	1   	0		3
201103280738	03/28/2011	03/28/2011	6312	 42258-1-01	0025964914	1.5	1	10	11854039	1   	0		3
201103280738	03/28/2011	03/28/2011	6313	 42258-1-01	0025964915	1.5	1	10	11854040	1   	0		3
201103280738	03/28/2011	03/28/2011	6314	 42258-1-01	0025964916	1.5	1	10	11854041	1   	0		3
201103280738	03/28/2011	03/28/2011	6315	 42258-1-01	0025964917	1.5	1	10	11854042	1   	0		3
201103280738	03/28/2011	03/28/2011	6316	 42258-1-01	0025964918	1.5	1	10	11854043	1   	0		3
201103280738	03/28/2011	03/28/2011	6317	 42258-1-01	0025964919	1.5	1	10	11854044	1   	0		3
201103280738	03/28/2011	03/28/2011	6318	 42258-1-01	0025964920	1.5	1	10	11854045	1   	0		3
201103280740	03/28/2011	03/28/2011	6319	 15536-1-01	0025964921	15.5003	1	9.94	11854046	1   	0		3
201103280740	03/28/2011	03/28/2011	6320	 15536-1-01	0025964922	15.5003	1	9.9	11854047	1   	0		3
201103280744	03/28/2011	03/28/2011	6321	 36023-1-01	0025964923	8.3143	1	1.08	11854048	1   	0		3
201103280745	03/28/2011	03/28/2011	6322	 36030-1-01	0025964924	6.85	1	1.08	11854049	1   	0		3
201103280745	03/28/2011	03/28/2011	6323	 39057-1-01	0025964925	8.6333	1	1.28	11854050	1   	0		3
201103280746	03/28/2011	03/28/2011	6324	 10009-1-01	0025964926	9.0185	1	27.8	11854051	1   	0		3
201103280746	03/28/2011	03/28/2011	6325	 39603-1-01	0025964927	8.8967	1	0.78	11854052	1   	0		3
201103280747	03/28/2011	03/28/2011	6326	 30141-1-01	0025964928	8.5057	1	0.76	11854053	1   	0		3
201103280747	03/28/2011	03/28/2011	6327	 34540-1-01	0025964929	6.5794	1	0.54	11854054	1   	0		3
201103280748	03/28/2011	03/28/2011	3893	  2324-1-01	8007142420	6	1	39.7	11854055	8301	14126	00003545        	1
201103280748	03/28/2011	03/28/2011	3894	  2324-1-01	8007142928	6	1	38.7	11854056	8301	14126	00003545        	1
201103280748	03/28/2011	03/28/2011	3895	  2324-1-01	8107085950	6	1	38	11854057	8301	14126	00003545        	1
201103280748	03/28/2011	03/28/2011	3896	  2324-1-01	8107092224	6	1	38.1	11854058	8301	14126	00003545        	1
201103280748	03/28/2011	03/28/2011	3897	  2324-1-01	8107134553	6	1	38.6	11854059	8301	14126	00003545        	1
201103280748	03/28/2011	03/28/2011	3898	  2324-1-01	8107134952	6	1	39	11854060	8301	14126	00003545        	1
201103280748	03/28/2011	03/28/2011	3899	  2324-1-01	8107135532	6	1	40.1	11854061	8301	14126	00003545        	1
201103280748	03/28/2011	03/28/2011	3900	  2324-1-01	8407101842	6	1	39.3	11854062	8301	14126	00003545        	1
201103280748	03/28/2011	03/28/2011	3901	  2324-1-01	8407103105	6	1	37.4	11854063	8301	14126	00003545        	1
201103280748	03/28/2011	03/28/2011	3902	  2324-1-01	8407103702	6	1	37.6	11854064	8301	14126	00003545        	1
201103280748	03/28/2011	03/28/2011	3903	  2324-1-01	8407104927	6	1	38.9	11854065	8301	14126	00003545        	1
201103280748	03/28/2011	03/28/2011	3904	  2324-1-01	8407105102	6	1	37.1	11854066	8301	14126	00003545        	1
201103280748	03/28/2011	03/28/2011	3905	  2324-1-01	8407105314	6	1	40.3	11854067	8301	14126	00003545        	1
201103280748	03/28/2011	03/28/2011	3906	  2324-1-01	8407105751	6	1	40.8	11854068	8301	14126	00003545        	1
201103280748	03/28/2011	03/28/2011	3907	  2324-1-01	8407110436	6	1	39.6	11854069	8301	14126	00003545        	1
201103280748	03/28/2011	03/28/2011	3908	  2324-1-01	8407110956	6	1	41.4	11854070	8301	14126	00003545        	1
201103280748	03/28/2011	03/28/2011	6328	 34349-1-01	0025964930	7.8833	1	1.06	11854071	1   	0		3
201103280749	03/28/2011	03/28/2011	6329	 34241-1-01	0025964931	7.8833	1	1.16	11854072	1   	0		3
201103280749	03/28/2011	03/28/2011	6330	 16060-1-01	0025964932	16.5286	1	15.14	11854073	1   	0		3
201103280749	03/28/2011	03/28/2011	3909	  2299-1-01	8007141217	2.1	1	60.7	11854074	8301	14126	00003544        	1
201103280749	03/28/2011	03/28/2011	3910	  2299-1-01	8007141339	2.1	1	75.6	11854075	8301	14126	00003544        	1
201103280749	03/28/2011	03/28/2011	3911	  2299-1-01	8007141920	2.1	1	69.4	11854076	8301	14126	00003544        	1
201103280749	03/28/2011	03/28/2011	3912	  2299-1-01	8007142453	2.1	1	78.6	11854077	8301	14126	00003544        	1
201103280749	03/28/2011	03/28/2011	3913	  2299-1-01	8007142923	2.1	1	80.3	11854078	8301	14126	00003544        	1
201103280749	03/28/2011	03/28/2011	3914	  2299-1-01	8007142950	2.1	1	86.2	11854079	8301	14126	00003544        	1
201103280749	03/28/2011	03/28/2011	3915	  2299-1-01	8007143717	2.1	1	76.4	11854080	8301	14126	00003544        	1
201103280749	03/28/2011	03/28/2011	3916	  2299-1-01	8107084740	2.1	1	66.5	11854081	8301	14126	00003544        	1
201103280749	03/28/2011	03/28/2011	3917	  2299-1-01	8107084805	2.1	1	74.2	11854082	8301	14126	00003544        	1
201103280749	03/28/2011	03/28/2011	3918	  2299-1-01	8107084857	2.1	1	74.9	11854083	8301	14126	00003544        	1
201103280749	03/28/2011	03/28/2011	3919	  2299-1-01	8107084915	2.1	1	70.8	11854084	8301	14126	00003544        	1
201103280749	03/28/2011	03/28/2011	3920	  2299-1-01	8107085213	2.1	1	62.4	11854085	8301	14126	00003544        	1
201103280749	03/28/2011	03/28/2011	3921	  2299-1-01	8107085326	2.1	1	59.5	11854086	8301	14126	00003544        	1
201103280749	03/28/2011	03/28/2011	3922	  2299-1-01	8107085418	2.1	1	65.8	11854087	8301	14126	00003544        	1
201103280749	03/28/2011	03/28/2011	3923	  2299-1-01	8107085719	2.1	1	65.1	11854088	8301	14126	00003544        	1
201103280749	03/28/2011	03/28/2011	3924	  2299-1-01	8107085807	2.1	1	65	11854089	8301	14126	00003544        	1
201103280749	03/28/2011	03/28/2011	3925	  2299-1-01	8107085820	2.1	1	66	11854090	8301	14126	00003544        	1
201103280749	03/28/2011	03/28/2011	3926	  2299-1-01	8107085828	2.1	1	70.2	11854091	8301	14126	00003544        	1
201103280749	03/28/2011	03/28/2011	3927	  2299-1-01	8107085908	2.1	1	62.8	11854092	8301	14126	00003544        	1
